"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"",50089,0,0,30
"1",50088.8916282574,0.0396363636363636,0.126433844381605,30
"2",50088.6845235649,0.0757566584265362,0.24162241765108,30
"3",50088.387076246,0.108828462287027,0.347022268992,30
"4",50088.0066296814,0.139242579846094,0.443854833148177,30
"5",50087.5504817367,0.167020956291215,0.53217321084426,30
"6",50087.0242659969,0.192776230241373,0.613919065475169,30
"7",50086.4329609052,0.216750792202932,0.689856729402964,30
"8",50085.7809717086,0.239156202411663,0.760654932927693,30
"9",50085.0721978661,0.260178759864031,0.826903762134409,30
"10",50084.3100889452,0.279983908431672,0.889128091567594,30
"11",50083.4976912727,0.298719770141581,0.947798368831078,30
"12",50082.6376870686,0.31652001558041,1.0033393858074,30
"13",50081.7324273874,0.333506225755568,1.05613750289629,30
"14",50080.7839598947,0.349789860549368,1.10654667406892,30
"15",50079.7951018233,0.365086426105152,1.15366906972966,30
"16",50078.7677212959,0.379744742349287,1.19861198635869,30
"17",50077.7033897669,0.393873827621075,1.24172153765336,30
"18",50076.603403216,0.407575227682842,1.283319110822,30
"19",50075.4687993889,0.420944508939825,1.32370597916715,30
"20",50074.3003715563,0.434072578086338,1.36316736416849,30
"21",50073.0986791454,0.447046873020863,1.40197608314407,30
"22",50071.8640555054,0.459952462141239,1.44039589441511,30
"23",50070.5966129826,0.47287308373489,1.47868463481401,30
"24",50069.2970441082,0.485593705062714,1.51616542125809,30
"25",50067.9650060836,0.498502283655262,1.5540461397262,30
"26",50066.5999378949,0.511683553167791,1.59258137528983,30
"27",50065.2010868378,0.525213069006632,1.63199476689931,30
"28",50063.7675116535,0.539165971254904,1.67250629500391,30
"29",50062.2980743833,0.553621287666808,1.71434544306487,30
"30",50060.791430087,0.568662842500411,1.75775368976813,30
"31",50059.2460142079,0.584380267823392,1.80298725481526,30
"32",50057.6600273144,0.600870141160943,1.85032015905664,30
"33",50056.031416889,0.618237277653585,1.900047669926,30
"34",50054.3578557612,0.636596210325205,1.95249021600392,30
"35",50052.6367166981,0.656072898905747,2.00799787069045,30
"36",50050.8650425603,0.676806716271129,2.06695552519815,30
"37",50049.0407239263,0.698488448609551,2.12837417443025,30
"38",50047.160036677,0.721751390784749,2.19413763421567,30
"39",50045.2188082751,0.746788649790493,2.26476905971612,30
"40",50043.2123618143,0.773818660853411,2.34085688205525,30
"41",50041.1354502442,0.803089753894519,2.42306627029031,30
"42",50038.9821788685,0.834885646145495,2.51215281207176,30
"43",50036.7459137786,0.869532083809748,2.60897892280627,30
"44",50034.4191733346,0.907404916096382,2.71453362331255,30
"45",50031.9934991155,0.948939963828986,2.82995649301414,30
"46",50029.4593018823,0.994645148346746,2.956566820897,30
"47",50026.8056769854,1.04511548306102,3.09589925461738,30
"48",50024.0295309169,1.09439245385641,3.23884078493983,30
"49",50021.1280502446,1.1447190735094,3.38506465672289,30
"50",50018.0995558406,1.1960380425621,3.53324751322158,30
"51",50014.9384788925,1.24993921943656,3.68792732490622,30
"52",50011.6388965527,1.3066546977849,3.84951713348789,30
"53",50008.1931987484,1.36691757534486,4.01998537033993,30
"54",50004.5910238134,1.43186939306298,4.20254223167765,30
"55",50000.8203093359,1.50228759987522,4.39917192291762,30
"56",49996.879408673,1.56981946975413,4.5977226996197,30
"57",49992.7621579447,1.63984819266168,4.80346467787139,30
"58",49988.4623717515,1.71280263344649,5.01642296404453,30
"59",49983.9705211143,1.79005083442371,5.24049840496953,30
"60",49979.2749289171,1.87253137952229,5.47819716349234,30
"61",49974.3616140796,1.9612614921346,5.7322072011101,30
"62",49969.2140755528,2.05736550680442,6.00546848455596,30
"63",49963.8131671533,2.16149877836436,6.30106700758521,30
